,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
2136,2136,,1000.0,1000.0,1285643.68495,1935843.1333,1186.1783905,3262037.98283,6875.09991951,3.0,2.0,0,,0.0,residential,8.53188392282e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1985843.85999,85.0,,,-9832.28827366,2.75,2.78761642398,3.0,0.0,0.0,1928.0,,992947,2500.03633437,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,847.270278931,0.0,847.270278931,4812.56994365,5.0,3.05671345608e-07,4.0,1.0,True,0.0,10000.0,3.0,3271487.54494,2.0,2400.0,lrt1,S,-122.39342264,37.7366525434,2025.0,67000SFO1lrt1NANA
2148,2148,,1000.0,1000.0,1285649.27743,1932478.86152,1184.11694946,3256383.10261,6875.12982582,3.0,2.0,0,,0.0,residential,3.76329734504e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1982479.80571,85.0,,,-12221.7162381,2.75,2.78761642398,3.0,0.0,0.0,1995.0,,993068,2500.04720939,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,845.797821045,0.0,845.797821045,4812.59087808,5.0,3.05985465861e-07,4.0,1.0,True,0.0,10000.0,3.0,3268129.08314,2.0,2400.0,lrt1,S,-122.396537195,37.7378099775,2025.0,67000SFO1lrt1NANA
2150,2150,,1000.0,1000.0,1285651.4024,1932478.86152,1184.11694946,3256388.48489,6875.14118933,3.0,2.0,0,,0.0,residential,8.663034971e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1982479.88835,85.0,,,-12218.4129895,2.75,2.78761642398,3.0,0.0,0.0,1995.0,,993067,2500.05134157,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,845.797821045,0.0,845.797821045,4812.59883253,5.0,3.05985259169e-07,4.0,1.0,True,0.0,10000.0,3.0,3268131.29076,2.0,2400.0,lrt1,S,-122.396607576,37.7378498527,2025.0,67000SFO1lrt1NANA
2154,2154,,1000.0,1000.0,1285641.26632,1932478.86152,1184.11694946,3256362.8115,6875.08698566,3.0,3.0,0,,0.0,residential,1.68482164874e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1982479.49415,85.0,,,-12234.1694129,2.75,2.78761642398,2.0,0.0,0.0,1910.0,,993064,2500.03163115,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,845.797821045,0.0,845.797821045,4812.56088996,5.0,3.05986245091e-07,4.0,1.0,True,0.0,10000.0,3.0,3268120.76046,3.0,2400.0,lrt1,S,-122.396818718,37.7379694793,2025.0,67000SFO1lrt1NANA
2157,2157,,1000.0,1000.0,1285641.26654,1933808.16357,1184.93147278,3258602.77953,6875.08698687,3.0,2.0,0,,0.0,residential,1.59714279259e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1983808.79621,85.0,,,-11286.6198831,2.75,2.78761642398,3.0,0.0,0.0,1977.0,,993015,2500.03163159,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,846.379623413,0.0,846.379623413,4812.56089081,5.0,3.05861836335e-07,4.0,1.0,True,0.0,10000.0,3.0,3269450.06275,2.0,2400.0,b1,S,-122.398886058,37.738809575,2025.0,67000SFO1b1NANA
2158,2158,,1000.0,1000.0,1285649.27795,1933808.16357,1184.93147278,3258623.08535,6875.12982863,3.0,2.0,0,,0.0,residential,6.67229288981e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1983809.10778,85.0,,,-11274.1517215,2.75,2.78761642398,3.0,0.0,0.0,1962.0,,993008,2500.04721041,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,846.379623413,0.0,846.379623413,4812.59088004,5.0,3.0586105771e-07,4.0,1.0,True,0.0,10000.0,3.0,3269458.38574,2.0,2400.0,lrt1,S,-122.398393381,37.7385304542,2025.0,67000SFO1lrt1NANA
2163,2163,,900.0,1000.0,1231469.49012,2602974.41968,1594.95981598,3839969.40635,6018.91246394,3.0,2.0,0,,0.0,residential,3.47421935146e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2635075.28615,130.097769382,,,-27651.725554,3.75,3.83995777397,2.0,0.0,0.0,1909.0,,1020227,1605.04332372,deck,0.2,sfo4,sfo4,1.0,1.0,0.0,OBAG,2012.0,1.0,1139.25701141,0.0,1139.25701141,4213.23872476,4.0,2.5862884251e-07,5.0,1.0,True,0.0,10000.0,3.0,3866544.77627,2.0,2400.0,bart1,S,-122.412422724,37.7511432473,2025.0,67000SFO4bart1NANA
2164,2164,,800.0,1000.0,15754401.3628,34568847.4194,1750.0,53900688.9244,77000.9841778,3.0,29.0,6,,0.0,residential,1.58369552365e+11,6.0,0.0,San Francisco,San Francisco,67000.0,34788850.2313,300.0,,,-451211.880285,7.0,7.87091696183,25.0,0.0,0.0,1955.0,,901750,11000.1405968,deck,0.2,sfo3,sfo3,1.0,1.0,3791085.5889,OBAG,2012.0,1.0,1250.0,0.0,1250.0,53900.6889244,54.0,1.97850349643e-08,9.0,1.0,True,0.0,10000.0,2.0,50543251.5941,29.0,29049.4516129,brt1,S,-122.432262473,37.779811397,2025.0,67000SFO3brt1NANA
2165,2165,,800.0,1000.0,4073747.49557,9253440.0,1750.0,13937552.5264,19910.7893234,3.0,2.0,1,,0.0,residential,1.21257558535e+13,1.0,0.0,San Francisco,San Francisco,67000.0,9310327.9695,300.0,,,-81544.7003106,7.0,7.87091696183,12.0,0.0,0.0,1939.0,,896358,2844.39847477,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,13937.5525264,14.0,7.47156576194e-08,9.0,1.0,True,0.0,10000.0,2.0,13384075.4651,2.0,7776.0,lrt2,S,-122.425311824,37.8024316605,2025.0,67000SFO3lrt2NANA
2168,2168,,800.0,1000.0,7868484.56034,17136000.0,1750.0,26920523.9112,38457.8913017,3.0,13.0,3,,0.0,residential,5.73268451558e+12,3.0,0.0,San Francisco,San Francisco,67000.0,17289831.5652,207.353005868,,,-138735.343298,5.0,5.44019430325,14.0,0.0,0.0,1956.0,,889732,7691.57826035,deck,0.2,sfo3,sfo3,1.0,1.0,1895542.79445,OBAG,2012.0,1.0,1250.0,0.0,1250.0,26920.5239112,27.0,3.97482882006e-08,7.0,1.0,True,0.0,10000.0,1.0,25158316.1255,13.0,14400.0,lrt2,S,-122.410597394,37.8028313061,2025.0,67000SFO3lrt2NANA
2170,2170,,900.0,1000.0,1091596.37269,2326964.71358,1612.63286133,3441533.10245,5335.27063875,3.0,2.0,0,,0.0,residential,1.2085706558e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2355419.49032,130.097769382,,,-5704.82332832,3.75,3.83995777397,2.0,0.0,0.0,1917.0,,1020184,1422.738837,deck,0.2,sfo4,sfo4,1.0,1.0,0.0,OBAG,2012.0,1.0,1151.88061523,0.0,1151.88061523,3734.68944712,4.0,2.90106004655e-07,5.0,1.0,True,0.0,10000.0,3.0,3447015.86301,2.0,2122.0,bart1,S,-122.413592842,37.7519261515,2025.0,67000SFO4bart1NANA
2174,2174,,800.0,1000.0,3792424.41301,8568000.0,1750.0,12975059.0866,18535.7986951,3.0,3.0,1,,0.0,residential,3.73226050627e+12,1.0,0.0,San Francisco,San Francisco,67000.0,8642143.19478,207.353005868,,,-95056.2249387,5.0,5.44019430325,10.0,0.0,0.0,1947.0,,889721,3707.15973901,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,12975.0590866,13.0,8.04209709209e-08,7.0,1.0,True,0.0,10000.0,1.0,12434567.6078,3.0,7200.0,lrt2,S,-122.410994561,37.8024265417,2025.0,67000SFO3lrt2NANA
2189,2189,,900.0,1000.0,3384532.86969,6544590.1095,1604.06620331,10613909.6584,16542.193889,3.0,4.0,1,,0.0,residential,7.82336207899e+12,1.0,0.0,San Francisco,San Francisco,67000.0,6632815.14357,130.097769382,,,-62673.8952312,3.75,3.83995777397,8.0,0.0,0.0,1936.0,,1020361,4411.25170373,deck,0.2,sfo4,sfo4,1.0,1.0,656795.93128,OBAG,2012.0,1.0,1145.76157379,0.0,1145.76157379,11579.5357223,12.0,9.98268202998e-08,5.0,1.0,True,0.0,10000.0,3.0,10017348.0133,4.0,6000.0,bart1,S,-122.415662696,37.7500097988,2025.0,67000SFO4bart1NANA
2190,2190,,900.0,1000.0,2460325.16087,5235672.0876,1604.06620331,7715590.30245,12025.0496621,3.0,3.0,0,,0.0,residential,8.05298654224e+12,0.0,0.0,San Francisco,San Francisco,67000.0,5299805.6858,130.097769382,,,-46344.5253428,3.75,3.83995777397,5.0,0.0,0.0,1996.0,,1020359,3206.6799099,deck,0.2,sfo4,sfo4,1.0,1.0,0.0,OBAG,2012.0,1.0,1145.76157379,0.0,1145.76157379,8417.53476349,8.0,1.28863806521e-07,5.0,1.0,True,0.0,10000.0,3.0,7760130.84667,3.0,4800.0,bart1,S,-122.415602971,37.7505790357,2025.0,67000SFO4bart1NANA
2192,2192,,900.0,1000.0,1862810.31691,3916617.06116,1599.92527008,5826700.48757,9104.64475518,3.0,4.0,0,,0.0,residential,4.07518184624e+12,0.0,0.0,San Francisco,San Francisco,67000.0,3965175.16652,130.097769382,,,-1337.04076131,3.75,3.83995777397,2.0,0.0,0.0,1917.0,,1020332,2427.90526805,deck,0.2,sfo4,sfo4,1.0,1.0,0.0,OBAG,2012.0,1.0,1142.80376434,0.0,1142.80376434,6373.25132863,6.0,1.71585876946e-07,5.0,1.0,True,0.0,10000.0,3.0,5827985.48343,4.0,3600.0,bart1,S,-122.415218265,37.7506050815,2025.0,67000SFO4bart1NANA
2202,2202,,800.0,1000.0,4923234.33171,10710000.0,1750.0,16843910.2258,24062.728894,3.0,5.0,2,,0.0,residential,6.99969917878e+12,2.0,0.0,San Francisco,San Francisco,67000.0,10778750.654,300.0,,,-126701.882961,7.0,7.87091696183,12.0,0.0,0.0,1931.0,,896773,3437.53269914,deck,0.2,sfo3,sfo3,1.0,1.0,1263695.1963,OBAG,2012.0,1.0,1250.0,0.0,1250.0,16843.9102258,17.0,6.3686215527e-08,9.0,1.0,True,0.0,10000.0,2.0,15701984.9857,5.0,9000.0,lrt2,S,-122.428941729,37.8010763961,2025.0,67000SFO3lrt2NANA
2210,2210,,800.0,1000.0,1721173.11354,4160240.0,1750.0,5888666.56636,8412.38080908,3.0,2.0,0,,0.0,residential,1.80125454065e+12,0.0,0.0,San Francisco,San Francisco,67000.0,4184275.37374,300.0,,,-17461.6222819,7.0,7.87091696183,4.0,0.0,0.0,1933.0,,891052,1201.76868701,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,5888.66656636,6.0,1.69335149084e-07,9.0,1.0,True,0.0,10000.0,1.0,5905448.48728,2.0,3496.0,lrt2,S,-122.419116444,37.798414506,2025.0,67000SFO3lrt2NANA
2213,2213,,800.0,1000.0,1718664.28179,4150720.0,1750.0,5880083.07553,8400.11867932,3.0,2.0,0,,0.0,residential,8.24181756343e+12,0.0,0.0,San Francisco,San Francisco,67000.0,4174720.33908,300.0,,,-13840.2845373,7.0,7.87091696183,4.0,0.0,0.0,1930.0,,891062,1200.01695419,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,5880.08307553,6.0,1.6968178124e-07,9.0,1.0,True,0.0,10000.0,1.0,5893384.62087,2.0,3488.0,lrt2,S,-122.41979988,37.7983265874,2025.0,67000SFO3lrt2NANA
2215,2215,,800.0,1000.0,1767003.43881,4284000.0,1750.0,6045466.31068,8636.38044383,3.0,2.0,0,,0.0,residential,1.47392704137e+12,0.0,0.0,San Francisco,San Francisco,67000.0,4308675.3727,300.0,,,-31436.167531,7.0,7.87091696183,4.0,0.0,0.0,1931.0,,893738,1233.76863483,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,6045.46631068,6.0,1.64590662381e-07,9.0,1.0,True,0.0,10000.0,1.0,6075678.8115,2.0,3600.0,lrt1,S,-122.415166749,37.7918087874,2025.0,67000SFO3lrt1NANA
2217,2217,,800.0,1000.0,4352170.46331,9996000.0,1750.0,14890123.7748,21271.6053925,3.0,2.0,1,,0.0,residential,4.05420499763e+12,1.0,0.0,San Francisco,San Francisco,67000.0,10056776.0154,300.0,,,-156772.750682,7.0,7.87091696183,13.0,0.0,0.0,1962.0,,901198,3038.80077036,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,14890.1237748,15.0,6.94013265631e-08,9.0,1.0,True,0.0,10000.0,2.0,14408946.4787,2.0,8400.0,brt1,S,-122.430671237,37.7861902552,2025.0,67000SFO3brt1NANA
2219,2219,,800.0,1000.0,5256494.535,11424000.0,1750.0,17984096.6496,25691.5666422,3.0,4.0,2,,0.0,residential,1.08617808141e+13,2.0,0.0,San Francisco,San Francisco,67000.0,11526766.2666,207.353005868,,,-65405.2776354,5.0,5.44019430325,14.0,0.0,0.0,1967.0,,889416,5138.31332845,deck,0.2,sfo3,sfo3,1.0,1.0,1263695.1963,OBAG,2012.0,1.0,1250.0,0.0,1250.0,17984.0966496,18.0,5.9583177061e-08,7.0,1.0,True,0.0,10000.0,1.0,16783260.8016,4.0,9600.0,lrt2,S,-122.411974037,37.8032484544,2025.0,67000SFO3lrt2NANA
2225,2225,,800.0,1000.0,1568312.66549,3808000.0,1750.0,5365683.60627,7665.26229467,3.0,4.0,0,,0.0,residential,1.11626590892e+13,0.0,0.0,San Francisco,San Francisco,67000.0,3838661.04918,207.353005868,,,-42962.4403684,5.0,5.44019430325,1.0,0.0,0.0,1951.0,,889428,1533.05245893,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,5365.68360627,5.0,1.84946340184e-07,7.0,1.0,True,0.0,10000.0,1.0,5406973.71467,4.0,3200.0,lrt2,S,-122.412892264,37.8032934301,2025.0,67000SFO3lrt2NANA
2231,2231,,800.0,1000.0,1807135.51725,4403000.0,1750.0,6182770.58689,8832.52940984,3.0,3.0,0,,0.0,residential,1.07889177873e+13,0.0,0.0,San Francisco,San Francisco,67000.0,4428235.79831,300.0,,,-54731.1633909,7.0,7.87091696183,3.0,0.0,0.0,1931.0,,889587,1261.78991569,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,6182.77058689,6.0,1.60375372915e-07,9.0,1.0,True,0.0,10000.0,1.0,6235371.31557,3.0,3700.0,lrt2,S,-122.419385581,37.8018938452,2025.0,67000SFO3lrt2NANA
2234,2234,,800.0,1000.0,2597114.0871,5712000.0,1750.0,8885532.06729,12693.617239,3.0,2.0,1,,0.0,residential,9.52842711350e+12,1.0,0.0,San Francisco,San Francisco,67000.0,5748267.47783,300.0,,,-95411.0115541,7.0,7.87091696183,7.0,0.0,0.0,1983.0,,893728,1813.37389128,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,8885.53206729,9.0,1.19826755939e-07,9.0,1.0,True,0.0,10000.0,1.0,8345381.56492,2.0,4800.0,lrt1,S,-122.415638682,37.791941356,2025.0,67000SFO3lrt1NANA
2242,2242,,800.0,1000.0,4228448.43988,8673008.82413,1619.60949097,13388925.1717,20666.9034207,3.0,4.0,1,,0.0,residential,2.60152768117e+12,1.0,0.0,San Francisco,San Francisco,67000.0,8732057.11962,275.0,,,-149645.930089,7.0,7.21500721501,10.0,0.0,0.0,1964.0,,1019955,2952.41477439,deck,0.2,sfo4,sfo4,1.0,1.0,572240.508306,OBAG,2012.0,1.0,1156.86392212,0.0,1156.86392212,14466.8323945,14.0,7.71574839738e-08,9.0,1.0,True,0.0,10000.0,3.0,12960505.5595,4.0,7875.0,bart1,S,-122.419704464,37.7507739619,2025.0,67000SFO4bart1NANA
2246,2246,,800.0,1000.0,17367794.2531,38080000.0,1750.0,59420605.9489,84886.5799269,3.0,32.0,7,,0.0,residential,1.16086324507e+13,7.0,0.0,San Francisco,San Francisco,67000.0,38322533.0855,300.0,,,-720708.472412,7.0,7.87091696183,27.0,0.0,0.0,1992.0,,897615,12126.6542753,deck,0.2,sfo3,sfo3,1.0,1.0,4422933.18705,OBAG,2012.0,1.0,1250.0,0.0,1250.0,59420.6059489,59.0,1.79564396151e-08,9.0,1.0,True,0.0,10000.0,1.0,55690327.3386,32.0,32000.0,lrt2,S,-122.423322132,37.8002807872,2025.0,67000SFO3lrt2NANA
2251,2251,,800.0,1000.0,1148184.62626,2431442.60362,1589.1781723,3567292.17171,5611.85056825,3.0,2.0,0,,0.0,residential,7.34422987723e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2447476.46239,275.0,,,-29517.9148133,7.0,7.21500721501,2.0,0.0,0.0,1954.0,,1020408,801.692938321,deck,0.2,sfo4,sfo4,1.0,1.0,0.0,OBAG,2012.0,1.0,1135.12726593,0.0,1135.12726593,3928.29539777,4.0,2.78112974317e-07,9.0,1.0,True,0.0,10000.0,3.0,3595661.08865,2.0,2250.0,bart1,S,-122.41751947,37.7494928386,2025.0,67000SFO4bart1NANA
2261,2261,,800.0,1000.0,2761467.1172,6085660.0,1750.0,9447834.71183,13496.9067312,3.0,2.0,1,,0.0,residential,5.00877168892e+12,1.0,0.0,San Francisco,San Francisco,67000.0,6124222.59066,300.0,,,-72525.6886543,7.0,7.87091696183,7.0,0.0,0.0,1941.0,,896961,1928.12953303,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,9447.83471183,9.0,1.12540504213e-07,9.0,1.0,True,0.0,10000.0,2.0,8885689.70786,2.0,5114.0,lrt2,S,-122.425496279,37.8008589122,2025.0,67000SFO3lrt2NANA
2276,2276,,800.0,1000.0,1987601.94828,4790940.0,1750.0,6800202.16908,9714.57452725,3.0,4.0,0,,0.0,residential,3.09582452467e+12,0.0,0.0,San Francisco,San Francisco,67000.0,4818695.92722,300.0,,,-6342.59472199,7.0,7.87091696183,3.0,0.0,0.0,1939.0,,890506,1387.79636104,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,6800.20216908,7.0,1.46922749826e-07,9.0,1.0,True,0.0,10000.0,1.0,6806297.8755,4.0,4026.0,lrt1,S,-122.407568424,37.8014691256,2025.0,67000SFO3lrt1NANA
2284,2284,,1000.0,1000.0,3595566.08162,5540748.64768,1309.57244873,10027795.4032,14925.5545106,3.0,0.0,1,,0.0,residential,6.50540297552e+12,1.0,0.0,San Francisco,San Francisco,67000.0,5690004.19279,72.6,,,-51415.4490979,2.0,2.38095238095,10.0,0.0,0.0,1949.0,,1027569,7462.77725532,surface,0.0,sfo12,sfo12,1.0,1.0,791639.208868,OBAG,2012.0,1.0,959.791610718,0.0,959.791610718,10447.8881575,10.0,1.07693977909e-07,7.0,1.0,True,0.0,10000.0,3.0,9285570.2744,0.0,6222.0,bart1,S,-122.432200275,37.7282408935,2025.0,67000SFO12bart1NANA
2289,2289,,1000.0,1000.0,1393600.52114,2469480.13782,900.46824646,3886659.45297,5784.97518117,3.0,0.0,0,,0.0,residential,1.5509626386e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2527329.88963,72.6,,,-35659.0001432,2.0,2.38095238095,4.0,0.0,0.0,1947.0,,1027523,2892.48759058,surface,0.0,sfo12,sfo12,1.0,1.0,0.0,OBAG,2012.0,1.0,959.791610718,0.0,959.791610718,4049.48262682,4.0,2.55041506794e-07,7.0,1.0,True,0.0,10000.0,3.0,3920930.41078,0.0,4033.0,bart1,S,-122.43234053,37.7281470558,2025.0,67000SFO12bart1NANA
2311,2311,,800.0,1000.0,3143944.42367,6176177.55718,1614.68694305,9924703.83303,15366.2972809,3.0,3.0,1,,0.0,residential,1.18999406899e+13,1.0,0.0,San Francisco,San Francisco,67000.0,6220081.2637,275.0,,,-9689.21188786,7.0,7.21500721501,8.0,0.0,0.0,1940.0,,1020463,2195.18532584,deck,0.2,sfo4,sfo4,1.0,1.0,569990.200689,OBAG,2012.0,1.0,1153.34781647,0.0,1153.34781647,10756.4080966,11.0,1.06791676292e-07,9.0,1.0,True,0.0,10000.0,3.0,9364025.68737,3.0,5625.0,bart1,S,-122.418990219,37.7503717522,2025.0,67000SFO4bart1NANA
2312,2312,,800.0,1000.0,5074670.26252,9772174.18268,1596.76048737,15841706.6698,24802.8849585,3.0,11.0,2,,0.0,residential,7.2314058068e+12,2.0,0.0,San Francisco,San Francisco,67000.0,9843039.56827,275.0,,,-207677.602451,7.0,7.21500721501,6.0,0.0,0.0,2004.0,,1020441,3543.26927979,deck,0.2,sfo4,sfo4,1.0,1.0,1123590.49903,OBAG,2012.0,1.0,1140.54320526,0.0,1140.54320526,17362.019471,17.0,6.70344182413e-08,9.0,1.0,True,0.0,10000.0,3.0,14917709.8308,11.0,9000.0,bart1,S,-122.418533351,37.749572722,2025.0,67000SFO4bart1NANA
2328,2328,,800.0,1000.0,18905258.5063,40736596.6738,1207.7975769,64680747.5779,92401.0679684,3.0,0.0,8,,0.0,residential,6.69369219102e+12,8.0,0.0,San Francisco,San Francisco,67000.0,41000599.7252,300.0,,,-291227.601855,7.0,7.87091696183,65.0,0.0,0.0,1922.0,,901639,13200.1525669,deck,0.2,sfo3,sfo3,1.0,1.0,5054780.7852,OBAG,2012.0,1.0,1250.0,0.0,1250.0,64680.7475779,65.0,1.66928582533e-08,9.0,1.0,True,0.0,10000.0,1.0,59905858.2315,0.0,49600.0,bart1,S,-122.419006576,37.783819197,2025.0,67000SFO3bart1NANA
2345,2345,,800.0,1000.0,2005145.3639,4850440.0,1750.0,6860223.63015,9800.31947164,3.0,3.0,0,,0.0,residential,2.57943941829e+12,0.0,0.0,San Francisco,San Francisco,67000.0,4878440.91278,300.0,,,-24308.8804363,7.0,7.87091696183,4.0,0.0,0.0,1932.0,,891698,1400.04563881,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,6860.22363015,7.0,1.45273111981e-07,9.0,1.0,True,0.0,10000.0,1.0,6883586.27667,3.0,4076.0,lrt1,S,-122.414114889,37.7977189053,2025.0,67000SFO3lrt1NANA
2346,2346,,800.0,1000.0,3924290.08053,8894060.0,1750.0,13426212.3967,19180.3034239,3.0,12.0,1,,0.0,residential,1.34869836836e+13,1.0,0.0,San Francisco,San Francisco,67000.0,8948860.86693,300.0,,,-81977.1454667,7.0,7.87091696183,1.0,0.0,0.0,1957.0,,891734,2740.04334627,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,13426.2123967,13.0,7.76810591347e-08,9.0,1.0,True,0.0,10000.0,1.0,12873150.9475,12.0,7474.0,lrt1,S,-122.416664829,37.7969499467,2025.0,67000SFO3lrt1NANA
2356,2356,,800.0,1000.0,3133764.92014,7009894.72776,1750.0,10721580.8607,15316.5440867,3.0,2.0,1,,0.0,residential,1.34468222583e+13,1.0,0.0,San Francisco,San Francisco,67000.0,7053656.28229,292.793461963,,,-101644.49682,7.0,7.68184342025,9.0,0.0,0.0,1934.0,,907561,2188.07772667,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10721.5808607,11.0,9.81602684457e-08,9.0,1.0,True,0.0,10000.0,2.0,10187421.2024,2.0,5890.66783845,brt1,S,-122.443219009,37.7863601809,2025.0,67000SFO3brt1NANA
2359,2359,,800.0,1000.0,2653989.51079,5836950.0,1750.0,9080120.51591,12971.600737,3.0,6.0,1,,0.0,residential,1.314468561e+13,1.0,0.0,San Francisco,San Francisco,67000.0,5874011.71639,300.0,,,-82957.4654165,7.0,7.87091696183,3.0,0.0,0.0,1959.0,,891879,1853.08581957,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,9080.12051591,9.0,1.17260771119e-07,9.0,1.0,True,0.0,10000.0,1.0,8528001.22718,6.0,4905.0,lrt2,S,-122.418962458,37.7955460302,2025.0,67000SFO3lrt2NANA
2367,2367,,800.0,1000.0,8577044.75711,15542590.0,1750.0,25991044.7185,37130.0638836,3.0,4.0,3,,0.0,residential,5.16582055965e+12,3.0,0.0,San Francisco,San Francisco,67000.0,15610099.2071,425.0,,,-95353.7260131,11.0,11.1504656959,22.0,0.0,0.0,1949.0,,902854,3375.46035305,deck,0.2,sfo11,sfo11,1.0,1.0,1895542.79445,OBAG,2012.0,1.0,1250.0,0.0,1250.0,25991.0447185,26.0,4.13442778313e-08,14.0,1.0,True,0.0,10000.0,2.0,24187143.9642,4.0,13061.0,lrt1,S,-122.422355977,37.7748704225,2025.0,67000SFO11lrt1NANA
2369,2369,,800.0,1000.0,8232974.76561,14969010.0,1750.0,24948408.3806,35640.5834009,3.0,2.0,3,,0.0,residential,1.3292898835e+12,3.0,0.0,San Francisco,San Francisco,67000.0,15033811.0607,425.0,,,-222584.437727,11.0,11.1504656959,23.0,0.0,0.0,1937.0,,902870,3240.05303644,deck,0.2,sfo11,sfo11,1.0,1.0,1895542.79445,OBAG,2012.0,1.0,1250.0,0.0,1250.0,24948.4083806,25.0,4.29797225738e-08,14.0,1.0,True,0.0,10000.0,2.0,23266785.8263,2.0,12579.0,lrt1,S,-122.423642101,37.7741904374,2025.0,67000SFO11lrt1NANA
2385,2385,,1000.0,1000.0,1285641.4104,1938933.43198,1188.07195587,3267239.5829,6875.08775617,3.0,2.0,0,,0.0,residential,6.23291957414e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1988934.07021,85.0,,,-7633.0162375,2.75,2.78761642398,3.0,0.0,0.0,1943.0,,996592,2500.03191133,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,848.622825623,0.0,848.622825623,4812.56142932,5.0,3.05383096502e-07,4.0,1.0,True,0.0,10000.0,3.0,3274575.48061,2.0,2400.0,b1,S,-122.40211944,37.7296355125,2025.0,67000SFO1b1NANA
2386,2386,,1000.0,1000.0,1274712.33348,1938933.43198,1188.07195587,3239465.18762,6816.64349454,3.0,2.0,0,,0.0,residential,5.17945127867e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1988509.02103,85.0,,,-24718.3391686,2.75,2.78761642398,3.0,0.0,0.0,1928.0,,996579,2478.77945256,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,848.622825623,0.0,848.622825623,4771.65044618,5.0,3.06445653347e-07,4.0,1.0,True,0.0,10000.0,3.0,3263221.35451,2.0,2400.0,b1,S,-122.402248375,37.7293727041,2025.0,67000SFO1b1NANA
