,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
10476,10476,,800.0,1000.0,4787722.67844,4252124.67191,915.20300293,9372701.97326,25602.7950719,3.0,5.0,2,,0.0,residential,2.46075660257e+12,2.0,0.0,San Jose,San Jose,68000.0,4398426.35804,150.0,,,-223161.646107,3.5,3.93545848091,13.0,0.0,0.0,1966.0,,1550797,7315.08430624,deck,0.2,sjo4,sjo4,1.0,1.0,401027.917238,OBAG,2012.0,1.0,653.716430664,0.0,653.716430664,17921.9565503,18.0,1.0885954452e-07,5.0,1.0,True,0.0,10143.7111867,11.0,9186149.03647,5.0,6832.5,b1,S,-121.875864953,37.33123425,2040.0,68000SJO4b1NANA
10477,10477,,900.0,1000.0,7916487.50628,6064029.28749,865.627075195,14658237.2746,42334.1577876,3.0,3.0,3,,0.0,residential,2.97119429932e+12,3.0,0.0,San Jose,San Jose,68000.0,6371914.0714,100.0,,,-324750.608984,2.75,2.95159386068,27.0,0.0,0.0,2014.0,,1547255,15394.2391955,deck,0.2,sjo8,sjo8,1.0,1.0,681945.244997,OBAG,2012.0,1.0,618.305053711,0.0,618.305053711,29633.9104513,30.0,6.99868347459e-08,4.0,1.0,True,0.0,10148.4565308,11.0,14288401.5777,3.0,10302.0,bart2,S,-121.869905922,37.3439004753,2040.0,68000SJO8bart2NANA
10480,10480,,900.0,1000.0,3075179.25024,2411854.79507,865.084216309,5690457.82182,16444.8088248,3.0,2.0,1,,0.0,residential,1.52464464488e+13,1.0,0.0,San Jose,San Jose,68000.0,2505825.13121,125.0,,,-122344.781387,3.5,3.68949232586,10.0,0.0,0.0,1979.0,,1372649,4698.51680708,deck,0.2,sjo3,sjo3,1.0,1.0,227035.897095,OBAG,2012.0,1.0,617.917297363,0.0,617.917297363,11511.3661774,12.0,1.79179217871e-07,5.0,1.0,True,0.0,10195.398449,9.0,5581004.38145,2.0,4100.0,lrt1,S,-121.91283785,37.3596160135,2040.0,68000SJO3lrt1NANA
10481,10481,,800.0,1000.0,5568380.64144,5520943.28363,961.059924316,11447160.3804,29777.4365852,3.0,4.0,2,,0.0,residential,1.54902959602e+13,2.0,0.0,San Jose,San Jose,68000.0,5691100.06411,150.0,,,-265613.701192,3.5,3.93545848091,17.0,0.0,0.0,1936.0,,1385386,8507.83902435,deck,0.2,sjo4,sjo4,1.0,1.0,442954.245363,OBAG,2012.0,1.0,686.471374512,0.0,686.471374512,20844.2056097,21.0,8.88140426856e-08,5.0,1.0,True,0.0,10215.9115843,11.0,11259480.7056,4.0,8448.0,bart1,S,-121.89000779,37.3425280168,2040.0,68000SJO4bart1NANA
10485,10485,,1493.0,1493.0,2118404.53778,1594763.62942,785.412133789,3800412.58164,9677.4990305,3.0,2.0,0,,0.0,residential,1.5035562206e+13,0.0,0.0,San Jose,San Jose,68000.0,1721444.0488,30.492,,,-41033.2420089,1.5,1.493,3.0,0.0,0.0,1956.0,,1557892,6451.66602033,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,561.008666992,0.0,561.008666992,6774.24932135,5.0,2.60426935451e-07,4.0,1.0,True,0.0,10258.3105022,12.0,3839848.58658,2.0,2986.0,b2,S,-121.84843238,37.3465293583,2040.0,68000VTA1_ib2NANA
10488,10488,,1000.0,1000.0,1335944.49072,916487.858234,823.824121094,2284315.68264,5545.63923087,3.0,2.0,0,,0.0,residential,8.2454173954e+12,0.0,0.0,San Jose,San Jose,68000.0,978106.071911,60.2209280902,,,-30939.2021002,1.8,1.97497468484,2.0,0.0,0.0,1944.0,,1556946,3080.91068381,surface,0.0,sjo8,sjo8,1.0,1.0,0.0,OBAG,2012.0,1.0,588.445800781,0.0,588.445800781,3881.94746161,4.0,4.32142674906e-07,5.0,1.0,True,0.0,10313.0673667,12.0,2314050.56263,2.0,1636.0,bart2,S,-121.856736901,37.3515898419,2040.0,68000SJO8bart2NANA
10490,10490,,900.0,1000.0,2760461.59903,2002647.48044,842.893481445,4977059.01091,14761.8267328,3.0,2.0,1,,0.0,residential,4.49390032275e+11,1.0,0.0,San Jose,San Jose,68000.0,2110006.22031,100.0,,,-113448.354928,2.75,2.95159386068,8.0,0.0,0.0,1977.0,,1547381,5367.93699373,deck,0.2,sjo8,sjo8,1.0,1.0,215623.519166,OBAG,2012.0,1.0,602.066772461,0.0,602.066772461,10333.2787129,10.0,2.05319085783e-07,4.0,1.0,True,0.0,10313.4868116,11.0,4870467.81934,2.0,3494.0,bart2,S,-121.866151025,37.3463017515,2040.0,68000SJO8bart2NANA
10493,10493,,800.0,1000.0,940304.903999,939353.531652,928.986047363,1868513.66007,5028.36847058,3.0,3.0,0,,0.0,residential,1.71173710299e+13,0.0,0.0,San Jose,San Jose,68000.0,968087.065769,150.0,,,-41493.4609991,3.5,3.93545848091,1.0,0.0,0.0,2015.0,,1387083,1436.67670588,deck,0.2,sjo4,sjo4,1.0,1.0,0.0,OBAG,2012.0,1.0,663.561462402,0.0,663.561462402,3519.85792941,4.0,5.24001366513e-07,5.0,1.0,True,0.0,10373.3652498,11.0,1908391.96977,3.0,1487.0,lrt1,S,-121.894955677,37.3525540437,2040.0,68000SJO4lrt1NANA
10494,10494,,1000.0,1000.0,1594166.24909,1285591.18275,803.816015625,2926944.63816,7282.62333983,3.0,2.0,0,,0.0,residential,3.6343099281e+12,0.0,0.0,San Jose,San Jose,68000.0,1382692.82728,50.7578389226,,,-51936.0727866,1.5,1.66462806384,3.0,0.0,0.0,1937.0,,1556170,4855.08222655,surface,0.0,sjo8,sjo8,1.0,1.0,0.0,OBAG,2012.0,1.0,574.154296875,0.0,574.154296875,5097.83633788,5.0,3.35924534667e-07,4.0,1.0,True,0.0,10387.2145573,12.0,2976859.07637,2.0,2352.0,bart2,S,-121.862723379,37.354580502,2040.0,68000SJO8bart2NANA
10496,10496,,800.0,1000.0,2946179.27602,2401933.5603,870.871606445,5488222.20104,15754.9693905,3.0,3.0,1,,0.0,residential,6.34193947514e+12,1.0,0.0,San Jose,San Jose,68000.0,2491961.95682,150.0,,,-135439.241481,3.5,3.93545848091,8.0,0.0,0.0,1952.0,,1397630,4501.41982585,deck,0.2,sjo4,sjo4,1.0,1.0,180248.177369,OBAG,2012.0,1.0,622.051147461,0.0,622.051147461,11028.4785733,11.0,1.83886360648e-07,5.0,1.0,True,0.0,10418.4031908,11.0,5438141.23284,3.0,4056.0,lrt2,S,-121.884165361,37.3210217054,2040.0,68000SJO4lrt2NANA
10497,10497,,2124.0,2124.0,6373181.88926,1926283.11444,716.793847656,8931099.84011,31149.4715995,3.0,2.0,1,,0.0,residential,1.32444899422e+13,1.0,0.0,San Jose,San Jose,68000.0,2006025.0773,149.156853279,,,-104284.835545,7.0,10.3899106771,8.0,0.0,0.0,1990.0,,1389524,4449.92451422,deck,0.2,sjo5,sjo5,1.0,1.0,652118.375806,OBAG,2012.0,1.0,511.995605469,0.0,511.995605469,21804.6301197,10.0,1.1934303616e-07,9.0,1.0,True,0.0,10428.4835545,12.0,8379206.96656,2.0,3952.0,bart2,S,-121.867909821,37.370766266,2040.0,68000SJO5bart2NANA
10501,10501,,1000.0,1000.0,3375715.41279,2237939.00546,815.028918457,5885145.84364,18051.9540791,3.0,2.0,1,,0.0,residential,5.86333542816e+12,1.0,0.0,San Jose,San Jose,68000.0,2382354.63809,79.4729355442,,,-125682.716018,2.5,2.60635365159,11.0,0.0,0.0,1949.0,,1397897,7220.78163163,deck,0.2,sjo4,sjo4,1.0,1.0,247866.253541,OBAG,2012.0,1.0,582.163513184,0.0,582.163513184,12636.3678553,13.0,1.73669300853e-07,4.0,1.0,True,0.0,10473.5596681,11.0,5758070.05087,2.0,4038.0,lrt2,S,-121.89616789,37.3189746752,2040.0,68000SJO4lrt2NANA
10507,10507,,900.0,1000.0,3206214.13757,2548295.06203,867.475170898,5949328.67791,17145.5301474,3.0,4.0,1,,0.0,residential,2.12774533034e+12,1.0,0.0,San Jose,San Jose,68000.0,2646269.52002,125.0,,,-136743.304077,3.5,3.68949232586,8.0,0.0,0.0,1977.0,,1372511,4898.72289926,deck,0.2,sjo3,sjo3,1.0,1.0,228265.530885,OBAG,2012.0,1.0,619.62512207,0.0,619.62512207,12001.8711032,12.0,1.70867627918e-07,5.0,1.0,True,0.0,10518.7156982,9.0,5852483.65758,4.0,4320.0,lrt1,S,-121.909569674,37.3597839116,2040.0,68000SJO3lrt1NANA
10512,10512,,1470.0,1470.0,5336867.63524,1769379.41096,651.158294678,7433466.58456,28539.3991189,3.0,2.0,1,,0.0,residential,7.4771929167e+12,1.0,0.0,San Jose,San Jose,68000.0,1902119.88569,94.4481922699,,,-137335.396758,3.5,4.55328750612,12.0,0.0,0.0,1965.0,,1600305,8154.11403398,deck,0.2,sjo10,sjo10,1.0,1.0,329108.410523,OBAG,2012.0,1.0,465.113067627,0.0,465.113067627,19977.5793833,14.0,1.38140865295e-07,5.0,1.0,True,0.0,10564.261289,13.0,7238987.52093,2.0,3996.0,b3,M,-121.880907023,37.2499287472,2040.0,68000SJO10b3NANA
10516,10516,,1922.2,1922.2,4193531.80657,2355355.7853,766.65748291,6672898.58723,17407.7700563,2.0,2.0,0,,0.0,residential,4.14110666776e+11,0.0,0.0,San Jose,San Jose,68000.0,2540714.07939,30.492,,,-63831.9870185,1.8,1.9222,4.0,0.0,0.0,1929.0,,1399351,9670.98336462,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,547.612487793,0.0,547.612487793,12185.4390394,6.0,1.48494726349e-07,5.0,1.0,True,0.0,10638.6645031,11.0,6734245.88595,2.0,4518.0,b2,S,-121.902711326,37.3090710736,2040.0,68000VTA1_ib2NANA
10517,10517,,1000.0,1000.0,93736360.7096,34769940.0388,941.835784912,134344776.055,501263.961014,3.0,0.0,35,,0.0,residential,1.20407169e+13,35.0,0.0,San Jose,San Jose,68000.0,38415496.1189,87.12,,,-3727518.51154,2.75,2.85714285714,351.0,0.0,0.0,1990.0,,1503200,182277.804005,deck,0.2,sjo16,sjo16,1.0,1.0,5775342.4335,OBAG,2012.0,1.0,478.592926025,0.0,478.592926025,350884.77271,351.0,7.56705220796e-09,4.0,1.0,True,0.0,10650.0528901,10.0,132151856.828,0.0,54290.0,b3,S,-121.93257319,37.2626349925,2040.0,68000SJO16b3NANA
10518,10518,,800.0,1000.0,5265467.07616,4205264.93994,951.417407227,9794050.89625,25735.4207046,3.0,5.0,2,,0.0,residential,1.35894860877e+13,2.0,0.0,San Jose,San Jose,68000.0,4319644.58752,188.76,,,-234320.006941,4.5,4.95238095238,13.0,0.0,0.0,1932.0,,1546411,5718.98237879,deck,0.2,sjo4,sjo4,1.0,1.0,434138.229738,OBAG,2012.0,1.0,679.583862305,0.0,679.583862305,18014.7944932,18.0,1.04328466385e-07,6.0,1.0,True,0.0,10650.9094064,11.0,9585111.66367,5.0,6500.0,bart1,S,-121.884426761,37.3401169897,2040.0,68000SJO4bart1NANA
10521,10521,,800.0,1000.0,3517100.8306,3606329.58623,969.193322754,7291445.22026,18808.0258321,3.0,6.0,1,,0.0,residential,1.44134710655e+13,1.0,0.0,San Jose,San Jose,68000.0,3713804.01956,150.0,,,-171323.729434,3.5,3.93545848091,7.0,0.0,0.0,1932.0,,1385391,5373.72166632,deck,0.2,sjo4,sjo4,1.0,1.0,225195.247681,OBAG,2012.0,1.0,692.280944824,0.0,692.280944824,13165.6180825,13.0,1.38295278492e-07,5.0,1.0,True,0.0,10707.7330896,11.0,7230904.85016,6.0,5472.0,bart1,S,-121.890610496,37.3426027293,2040.0,68000SJO4bart1NANA
10524,10524,,1000.0,1000.0,4941477.89022,3289902.51526,1016.40586853,8446540.58397,26425.0154557,3.0,0.0,1,,0.0,residential,1.69403596986e+13,1.0,0.0,San Jose,San Jose,68000.0,3452517.99499,100.650626247,,,-193764.306631,3.25,3.30088633895,18.0,0.0,0.0,1963.0,,1407085,8130.77398638,deck,0.2,sjo7,sjo7,1.0,1.0,238766.644166,OBAG,2012.0,1.0,570.789001465,0.0,570.789001465,18497.510819,18.0,1.19132772243e-07,5.0,1.0,True,0.0,10764.6837017,11.0,8393995.88521,0.0,4760.0,lrt2,S,-121.926487674,37.3231615043,2040.0,68000SJO7lrt2NANA
10525,10525,,800.0,1000.0,4171398.35132,3821618.81938,910.273352051,8122166.33154,22306.9430552,3.0,6.0,1,,0.0,residential,8.53144491959e+12,1.0,0.0,San Jose,San Jose,68000.0,3949087.06541,150.0,,,-204541.351589,3.5,3.93545848091,10.0,0.0,0.0,1990.0,,1550499,6373.41230148,deck,0.2,sjo4,sjo4,1.0,1.0,198260.403931,OBAG,2012.0,1.0,650.195251465,0.0,650.195251465,15614.8601386,16.0,1.23145347683e-07,5.0,1.0,True,0.0,10765.3342942,11.0,8120485.41673,6.0,6174.0,b1,S,-121.873038985,37.3293962826,2040.0,68000SJO4b1NANA
10527,10527,,1000.0,1000.0,8159689.08921,4462103.07532,1016.40586853,13224772.5845,43634.7010118,3.0,0.0,3,,0.0,residential,1.33356458494e+13,3.0,0.0,San Jose,San Jose,68000.0,4730624.31231,100.650626247,,,-323448.61005,3.25,3.30088633895,31.0,0.0,0.0,1940.0,,1406635,13426.0618498,deck,0.2,sjo7,sjo7,1.0,1.0,645317.412966,OBAG,2012.0,1.0,541.21295166,0.0,541.21295166,30544.2907083,31.0,7.75776328202e-08,5.0,1.0,True,0.0,10781.620335,11.0,12890313.4015,0.0,6456.0,lrt2,S,-121.935361429,37.3230737064,2040.0,68000SJO7lrt2NANA
10531,10531,,800.0,1000.0,1512283.32948,1738456.55295,996.707116699,3224178.73146,8087.07662822,3.0,3.0,0,,0.0,residential,1.21401786263e+13,0.0,0.0,San Jose,San Jose,68000.0,1784668.41939,150.0,,,-75720.4701666,3.5,3.93545848091,3.0,0.0,0.0,1976.0,,1396849,2310.59332235,deck,0.2,sjo4,sjo4,1.0,1.0,0.0,OBAG,2012.0,1.0,711.933654785,0.0,711.933654785,5660.95363975,6.0,3.03310474696e-07,5.0,1.0,True,0.0,10817.2100238,11.0,3296951.74887,3.0,2565.0,lrt2,S,-121.896226547,37.3245477294,2040.0,68000SJO4lrt2NANA
10540,10540,,1000.0,1000.0,2647321.26329,2181456.17933,811.336315918,4906048.15169,12093.7472055,3.0,3.0,0,,0.0,residential,26014861951.0,0.0,0.0,San Jose,San Jose,68000.0,2342706.14208,50.7578389226,,,-87380.5814089,1.5,1.66462806384,5.0,0.0,0.0,1980.0,,1556161,8062.49813702,surface,0.0,sjo8,sjo8,1.0,1.0,0.0,OBAG,2012.0,1.0,579.525939941,0.0,579.525939941,8465.62304387,8.0,2.00399700997e-07,4.0,1.0,True,0.0,10922.5726761,12.0,4990027.40537,3.0,3954.0,bart2,S,-121.861630128,37.3526498953,2040.0,68000SJO8bart2NANA
10543,10543,,1000.0,1000.0,9686284.82968,5381782.88076,1089.53559875,15711955.9571,51798.3145972,3.0,0.0,3,,0.0,residential,1.00031847698e+12,3.0,0.0,San Jose,San Jose,68000.0,5758497.89601,87.12,,,-394575.624144,2.75,2.85714285714,36.0,0.0,0.0,1953.0,,1512439,18835.7507626,deck,0.2,vta1_i,vta1_i,1.0,1.0,646389.825075,OBAG,2012.0,1.0,541.659790039,0.0,541.659790039,36258.8202181,36.0,6.47467832834e-08,4.0,1.0,True,0.0,10960.434004,11.0,15444782.7257,0.0,7264.0,b2,S,-121.89957561,37.3070978737,2040.0,68000VTA1_ib2NANA
10545,10545,,800.0,1000.0,6891413.32588,6225708.81762,973.156265259,13600236.1206,36852.4776785,3.0,0.0,3,,0.0,residential,1.47365359344e+13,3.0,0.0,San Jose,San Jose,68000.0,6436294.40435,150.0,,,-352913.657013,3.5,3.93545848091,26.0,0.0,0.0,1938.0,,1384936,10529.2793367,deck,0.2,sjo4,sjo4,1.0,1.0,611704.727419,OBAG,2012.0,1.0,659.00958252,0.0,659.00958252,25796.7343749,26.0,7.50316573744e-08,5.0,1.0,True,0.0,11028.5517817,11.0,13327707.7302,0.0,9408.0,lrt1,S,-121.894213592,37.350214334,2040.0,68000SJO4lrt1NANA
10548,10548,,800.0,1000.0,3620310.51419,3955824.3334,1001.61651611,7756497.97748,19359.9492737,3.0,4.0,1,,0.0,residential,1.70493447121e+13,1.0,0.0,San Jose,San Jose,68000.0,4066452.61496,150.0,,,-177179.209608,3.5,3.93545848091,10.0,0.0,0.0,1959.0,,1392130,5531.41407821,deck,0.2,sjo4,sjo4,1.0,1.0,240017.278931,OBAG,2012.0,1.0,715.440368652,0.0,715.440368652,13551.9644916,14.0,1.30093770707e-07,5.0,1.0,True,0.0,11073.7006005,11.0,7686763.12915,4.0,5808.0,lrt1,S,-121.8996371,37.3458257089,2040.0,68000SJO4lrt1NANA
10553,10553,,1644.2,1644.2,2462531.16432,2545086.87526,909.323327637,5114748.81851,11249.5713308,2.0,2.0,0,,0.0,residential,6.54148221192e+12,0.0,0.0,San Jose,San Jose,68000.0,2695081.15967,30.492,,,-44599.5631684,1.5,1.6442,3.0,0.0,0.0,1964.0,,1412665,7499.71422055,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,649.516662598,0.0,649.516662598,7874.69993157,5.0,1.93888167079e-07,4.0,1.0,True,0.0,11149.8907921,11.0,5157612.32398,2.0,4116.0,lrt3,S,-121.921939248,37.3100702536,2040.0,68000SJO7lrt3NANA
10554,10554,,800.0,1000.0,190848777.944,132985716.813,874.34828949,335679432.342,826185.185905,3.0,0.0,72,,0.0,residential,5.7774792399e+12,72.0,0.0,San Jose,San Jose,68000.0,134821683.892,350.0,,,-8050890.549,9.0,9.18273645546,578.0,0.0,0.0,1985.0,,1392792,91798.3539895,deck,0.2,sjo1,sjo1,1.0,1.0,17746476.5831,OBAG,2012.0,1.0,725.536560059,0.0,725.536560059,578329.630134,578.0,3.07058857706e-09,12.0,1.0,True,0.0,11150.8179349,11.0,325670461.836,0.0,223672.0,bart1,S,-121.892212991,37.3317748802,2040.0,68000SJO1bart1NANA
10565,10565,,800.0,1000.0,3869505.24697,4191223.40101,993.322131348,8221743.74155,20692.5414276,3.0,5.0,1,,0.0,residential,1.67524137857e+13,1.0,0.0,San Jose,San Jose,68000.0,4309466.49488,150.0,,,-201288.81658,3.5,3.93545848091,9.0,0.0,0.0,1973.0,,1397015,5912.15469361,deck,0.2,sjo4,sjo4,1.0,1.0,236225.560181,OBAG,2012.0,1.0,709.515808105,0.0,709.515808105,14484.7789993,14.0,1.22264757914e-07,5.0,1.0,True,0.0,11182.7120322,11.0,8178971.74185,5.0,6205.0,bart1,S,-121.896135121,37.3260525066,2040.0,68000SJO4bart1NANA
10570,10570,,1241.0,1241.0,2229869.41277,1074344.7581,671.73416748,3421378.42297,10186.7035759,2.0,2.0,0,,0.0,residential,2.77213846217e+12,0.0,0.0,San Jose,San Jose,68000.0,1245413.67925,30.492,,,-56087.9159541,1.0,1.241,4.0,0.0,0.0,1981.0,,1576634,10186.7035759,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,479.810119629,0.0,479.810119629,7130.69250315,6.0,2.87746342822e-07,2.0,1.0,True,0.0,11217.5831908,11.0,3475283.09202,2.0,2352.0,b1,S,-121.83509731,37.2922398223,2040.0,68000VTA1_ib1NANA
10573,10573,,1000.0,1000.0,3568617.93736,2273683.20554,666.198799133,6052450.79039,19083.5183816,3.0,0.0,1,,0.0,residential,9.67423209355e+12,1.0,0.0,San Jose,San Jose,68000.0,2389259.72398,87.12,,,-146338.487015,2.75,2.85714285714,13.0,0.0,0.0,1925.0,,1371923,6939.46122967,deck,0.2,vta1_i,vta1_i,1.0,1.0,235215.325806,OBAG,2012.0,1.0,566.349853516,0.0,566.349853516,13358.4628671,13.0,1.67845004017e-07,4.0,1.0,True,0.0,11256.8066934,11.0,5957877.66134,0.0,5019.0,b3,S,-121.929388613,37.3440701337,2040.0,68000VTA1_ib3NANA
10574,10574,,1227.6,1227.6,4049300.88236,1303276.04324,900.226593018,5961631.94089,18498.4051273,2.0,0.0,1,,0.0,residential,9.43369163956e+12,1.0,0.0,San Jose,San Jose,68000.0,1673244.14579,36.2204383126,,,-112615.967185,1.0,1.45822543856,11.0,0.0,0.0,1972.0,,1562046,18498.4051273,surface,0.0,sjo8,sjo8,1.0,1.0,347319.253651,OBAG,2012.0,1.0,460.397369385,0.0,460.397369385,12948.8835891,11.0,1.74747423582e-07,2.0,1.0,True,0.0,11261.5967185,12.0,5722545.02815,0.0,2129.0,lrt2,S,-121.834549811,37.3622572054,2040.0,68000SJO8lrt2NANA
10576,10576,,800.0,1000.0,976229.464486,977256.162384,928.986047363,1939900.64499,5220.47841971,3.0,3.0,0,,0.0,residential,1.30864831914e+13,0.0,0.0,San Jose,San Jose,68000.0,1007087.46764,150.0,,,-45174.7335984,3.5,3.93545848091,1.0,0.0,0.0,2015.0,,1387089,1491.56526277,deck,0.2,sjo4,sjo4,1.0,1.0,0.0,OBAG,2012.0,1.0,663.561462402,0.0,663.561462402,3654.3348938,4.0,5.04205850211e-07,5.0,1.0,True,0.0,11293.6833996,11.0,1983316.93213,3.0,1547.0,lrt1,S,-121.895170266,37.3523881744,2040.0,68000SJO4lrt1NANA
10580,10580,,900.0,1000.0,2653337.50583,1808436.82688,814.787353516,4624397.52803,14188.9706194,3.0,2.0,1,,0.0,residential,8.12261398544e+12,1.0,0.0,San Jose,San Jose,68000.0,1889516.65899,125.492858403,,,-124470.650939,3.5,3.70403950422,8.0,0.0,0.0,1964.0,,1515510,4053.99160554,deck,0.2,sjo4,sjo4,1.0,1.0,201168.939088,OBAG,2012.0,1.0,581.990966797,0.0,581.990966797,9932.27943358,10.0,2.20125930466e-07,5.0,1.0,True,0.0,11315.5137217,11.0,4542854.16481,2.0,3264.0,lrt2,S,-121.883412221,37.3146379439,2040.0,68000SJO4lrt2NANA
10581,10581,,1614.8,1614.8,2906481.8472,2047610.07158,763.486633301,5068661.58125,13277.669471,2.0,2.0,0,,0.0,residential,1.48646470902e+12,0.0,0.0,San Jose,San Jose,68000.0,2216565.45762,30.492,,,-56588.4541554,1.5,1.6148,4.0,0.0,0.0,1963.0,,1412217,8851.77964733,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,545.347595215,0.0,545.347595215,9294.3686297,6.0,1.95196323692e-07,4.0,1.0,True,0.0,11317.6908311,11.0,5123047.30482,2.0,3944.0,lrt3,S,-121.933513482,37.3004412094,2040.0,68000SJO7lrt3NANA
10582,10582,,800.0,1000.0,5675112.50514,5546629.5444,997.408676147,11546120.2394,30348.1952146,3.0,0.0,2,,0.0,residential,5.27446387201e+12,2.0,0.0,San Jose,San Jose,68000.0,5720047.80277,150.0,,,-294381.119588,3.5,3.93545848091,21.0,0.0,0.0,1966.0,,1374132,8670.91291847,deck,0.2,sjo4,sjo4,1.0,1.0,433882.135988,OBAG,2012.0,1.0,679.383789062,0.0,679.383789062,21243.7366503,21.0,8.7756553921e-08,5.0,1.0,True,0.0,11322.3507534,11.0,11395160.3079,0.0,8178.0,lrt1,S,-121.902280251,37.3570717139,2040.0,68000SJO4lrt1NANA
10585,10585,,1644.2,1644.2,2585001.09174,2804825.98003,930.253515625,5492705.23866,11809.0502135,2.0,3.0,0,,0.0,residential,1.11632170944e+13,0.0,0.0,San Jose,San Jose,68000.0,2962279.98288,30.492,,,-56786.2664684,1.5,1.6442,2.0,0.0,0.0,1963.0,,1413205,7872.70014234,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,664.466796875,0.0,664.466796875,8266.33514946,5.0,1.80268493078e-07,4.0,1.0,True,0.0,11357.2532937,11.0,5547281.07462,3.0,4434.0,lrt3,S,-121.917023616,37.3146104781,2040.0,68000SJO7lrt3NANA
10587,10587,,900.0,1000.0,3356994.42599,2625328.04127,862.936193848,6196517.63151,17951.8418502,3.0,2.0,1,,0.0,residential,6.746728509e+12,1.0,0.0,San Jose,San Jose,68000.0,2755886.89109,100.0,,,-148058.112846,2.75,2.95159386068,11.0,0.0,0.0,1944.0,,1386540,6527.94249098,deck,0.2,sjo8,sjo8,1.0,1.0,225931.19983,OBAG,2012.0,1.0,616.382995605,0.0,616.382995605,12566.2892951,13.0,1.63588976807e-07,4.0,1.0,True,0.0,11389.0856035,11.0,6112881.31707,2.0,4474.0,b3,S,-121.875930201,37.3515199455,2040.0,68000SJO8b3NANA
10589,10589,,1000.0,1000.0,5514937.43882,3432985.24078,796.797302246,9399544.96964,29491.6440578,3.0,3.0,2,,0.0,residential,9.82704740284e+12,2.0,0.0,San Jose,San Jose,68000.0,3628809.09432,95.0,,,-227971.84244,3.0,3.11557129739,18.0,0.0,0.0,1983.0,,1433966,9830.54801928,deck,0.2,sjo13,sjo13,1.0,1.0,474896.374269,OBAG,2012.0,1.0,569.140930176,0.0,569.140930176,20644.1508405,21.0,1.09364361356e-07,4.0,1.0,True,0.0,11398.592122,10.0,9143746.53313,3.0,6336.0,b3,S,-121.950918692,37.2962188673,2040.0,68000SJO13b3NANA
10590,10590,,1000.0,1000.0,4844845.11757,3808605.84341,860.550195312,8918144.19718,25908.2626608,3.0,3.0,1,,0.0,residential,1.29439585649e+13,1.0,0.0,San Jose,San Jose,68000.0,3997029.57185,87.12,,,-205612.459815,2.75,2.85714285714,15.0,0.0,0.0,1982.0,,1414710,9421.1864221,deck,0.2,sjo7,sjo7,1.0,1.0,273878.411744,OBAG,2012.0,1.0,614.678710938,0.0,614.678710938,18135.7838625,18.0,1.13098187333e-07,4.0,1.0,True,0.0,11422.9144341,11.0,8841874.68942,3.0,6508.5,lrt3,S,-121.924682593,37.3022306389,2040.0,68000SJO7lrt3NANA
10592,10592,,900.0,1000.0,2664865.81297,1783580.58683,808.044555664,4606054.14277,14250.6193207,3.0,3.0,1,,0.0,residential,1.17726894969e+13,1.0,0.0,San Jose,San Jose,68000.0,1865012.69723,125.492858403,,,-126447.611027,3.5,3.70403950422,7.0,0.0,0.0,1912.0,,1515396,4071.6055202,deck,0.2,sjo4,sjo4,1.0,1.0,197701.214478,OBAG,2012.0,1.0,577.174682617,0.0,577.174682617,9975.43352448,10.0,2.20756472331e-07,5.0,1.0,True,0.0,11495.2373661,11.0,4529878.5102,3.0,3246.0,lrt2,S,-121.886275767,37.3152552221,2040.0,68000SJO4lrt2NANA
10595,10595,,1000.0,1000.0,63155616.6146,37309411.3366,699.983177185,105224151.073,337730.570132,3.0,0.0,23,,0.0,residential,27843332878.0,23.0,0.0,San Jose,San Jose,68000.0,39458554.223,87.12,,,-2722146.38749,2.75,2.85714285714,236.0,0.0,0.0,1973.0,,1427249,122811.116411,deck,0.2,sjo9,sjo9,1.0,1.0,5226165.87245,OBAG,2012.0,1.0,556.361450195,0.0,556.361450195,236411.399092,236.0,9.74524270709e-09,4.0,1.0,True,0.0,11534.5185911,10.0,102614170.838,0.0,78383.0,lrt2,S,-121.979481657,37.3218591882,2040.0,68000SJO9lrt2NANA
